val_loss,val_accuracy,loss,accuracy
0.6557877135276794,0.5666666626930237,0.6508425045013427,0.58
0.653747722307841,0.5733333230018616,0.6486228544371468,0.5757143
0.6524220132827758,0.5866666436195374,0.6479224143709456,0.5871429
0.6510472702980041,0.5899999737739563,0.6476003851209368,0.58428574
0.6512088100115458,0.5833333134651184,0.6459477305412292,0.5942857
0.6482273968060811,0.5799999833106995,0.6454640126228333,0.59
0.647009813785553,0.5899999737739563,0.6435248722348894,0.6028572
0.6451322968800862,0.5799999833106995,0.6433847154889788,0.62
0.644849849541982,0.5766666531562805,0.6423092794418335,0.62142855
0.644255227247874,0.5833333134651184,0.641161288193294,0.62285715
0.6406990989049276,0.5799999833106995,0.6410209267480033,0.6185714
0.6402596990267436,0.5866666436195374,0.6396348626273018,0.62142855
0.6393159135182699,0.5833333134651184,0.6374763815743583,0.61142856
0.6381274088223775,0.5866666436195374,0.6386469258580889,0.6185714
0.6394544887542725,0.5833333134651184,0.6349078239713396,0.62
0.6383264795939128,0.5899999737739563,0.6376632223810469,0.61142856
0.6364002656936646,0.5799999833106995,0.6335205830846514,0.61714286
0.6338534188270569,0.5766666531562805,0.6355960525785174,0.6185714
0.6356291611989339,0.5866666436195374,0.633791982786996,0.63857144
0.633198147614797,0.6066666841506958,0.6326022614751543,0.62285715
0.6326924657821655,0.6033333539962769,0.629892110143389,0.62714285
0.6292644158999126,0.6000000238418579,0.6304005030223302,0.62714285
0.6274241820971171,0.6033333539962769,0.6283836426053728,0.6314286
0.6245589105288187,0.6100000143051147,0.6279687288829259,0.64428574
0.6251092624664306,0.6299999952316284,0.6273219691004072,0.64857143
0.6257414412498474,0.6233333349227905,0.6252710945265634,0.6571429
0.6226913984616598,0.6366666555404663,0.6241896496500288,0.66
0.623004744052887,0.6499999761581421,0.6219595095089504,0.66571426
0.6192802651723226,0.6700000166893005,0.6216766813823155,0.6685714
0.6178428737322489,0.6666666865348816,0.6201823598997933,0.68285716
0.6182184743881226,0.6933333277702332,0.6182663062640599,0.6857143
0.6142136367162069,0.6966666579246521,0.6176340706007821,0.68
0.6138168891270955,0.699999988079071,0.6154418887410845,0.67714286
0.6099825731913249,0.7133333086967468,0.61557254416602,0.68857145
0.6120253920555114,0.7233333587646484,0.6163434832436698,0.68714285
0.6078955737749735,0.7200000286102295,0.6112722035816738,0.69285715
0.6063587633768718,0.7133333086967468,0.6109723516872951,0.6842857
0.6078464102745056,0.7233333587646484,0.609507920060839,0.6842857
0.6075108869870504,0.7233333587646484,0.6088558728354317,0.6842857
0.6024328271547953,0.7300000190734863,0.6096272495814732,0.68857145
0.6051913237571717,0.7166666388511658,0.605994016783578,0.6857143
0.6028710333506266,0.7133333086967468,0.6056690379551479,0.69285715
0.6014045937856038,0.7133333086967468,0.6061356973648071,0.6857143
0.5987390422821045,0.7333333492279053,0.6012611017908369,0.69285715
0.5975763217608134,0.7400000095367432,0.6009246693338667,0.69714284
0.5961348152160645,0.7133333086967468,0.5987548886026655,0.70714283
0.5950537705421448,0.7066666483879089,0.5975724169186183,0.6957143
0.5947198208173116,0.7200000286102295,0.5971298701422555,0.69714284
0.5913119753201802,0.7333333492279053,0.5959999942779541,0.70428574
0.5889692123730977,0.7233333587646484,0.594756738798959,0.7057143
0.5865625603993734,0.7233333587646484,0.592728362764631,0.70428574
0.5879233193397522,0.7200000286102295,0.590566656589508,0.7
0.5900881505012512,0.7166666388511658,0.5889779993465969,0.70285714
0.5866507482528687,0.7266666889190674,0.5877971863746643,0.7057143
0.5842876919110616,0.7233333587646484,0.5858489448683603,0.71
0.5827008803685506,0.7300000190734863,0.5847285570417131,0.71428573
0.5814537946383158,0.7300000190734863,0.5833807614871434,0.7114286
0.5785267186164856,0.7233333587646484,0.581455066544669,0.7114286
0.5791044020652771,0.7233333587646484,0.5803723219462803,0.7114286
0.5809873604774475,0.7066666483879089,0.5793143452916827,0.70857143
0.5759795133272807,0.7200000286102295,0.5771090391704015,0.70857143
0.5731304144859314,0.7300000190734863,0.5750495825495039,0.7214286
0.5715065749486288,0.7233333587646484,0.5733285570144653,0.7171429
0.5671655432383219,0.7333333492279053,0.5722567932946342,0.7214286
0.5663574306170146,0.7400000095367432,0.5706509600366865,0.73142856
0.5673161212603252,0.7366666793823242,0.5692499504770552,0.73142856
0.5665480264027913,0.7166666388511658,0.5685031141553606,0.7285714
0.5674301362037659,0.7133333086967468,0.5659005188941956,0.73142856
0.5656206671396892,0.7300000190734863,0.5643354548726763,0.73
0.5616013352076212,0.7200000286102295,0.5625047336305891,0.7271429
0.5580988796552022,0.7300000190734863,0.561325101171221,0.73285717
0.5578289127349854,0.7133333086967468,0.5604072529929025,0.73
0.551515920162201,0.7200000286102295,0.5582840299606323,0.73714286
0.5498787172635397,0.7333333492279053,0.5562082161222185,0.73714286
0.5507452885309855,0.7133333086967468,0.5554274306978498,0.74
0.5477000141143799,0.7366666793823242,0.5523348757198878,0.74
0.5518959935506185,0.7400000095367432,0.552621854713985,0.7442857
0.5507375439008076,0.7233333587646484,0.5499514010974339,0.74
0.5530315951506297,0.7133333086967468,0.5490469809940883,0.73571426
0.5439540894826254,0.7333333492279053,0.5465332998548236,0.74285716
0.5391383874416351,0.746666669845581,0.5452780481747218,0.74714285
0.5382246100902557,0.7300000190734863,0.5422591284343175,0.74714285
0.5358687071005503,0.7366666793823242,0.5405799530233656,0.75
0.5355694961547851,0.7333333492279053,0.538802090372358,0.75142854
0.5384003400802613,0.7433333396911621,0.5384320626940046,0.74714285
0.5342738080024719,0.7433333396911621,0.5345368759972708,0.75
0.5325257420539856,0.7333333492279053,0.5332018569537571,0.7557143
0.5364290630817413,0.7233333587646484,0.5319221070834569,0.75714284
0.5286889413992564,0.7400000095367432,0.5323166448729378,0.75285715
0.5245251448949179,0.7333333492279053,0.5269349905422755,0.75142854
0.5205030171076457,0.7400000095367432,0.5256203491347177,0.75285715
0.5211262873808543,0.7200000286102295,0.526065845148904,0.75
0.5252565554777782,0.7333333492279053,0.5204884813513074,0.7557143
0.5165661625067393,0.75,0.522765987770898,0.75857145
0.5128719822565715,0.753333330154419,0.5171968507766723,0.76285714
0.5188611114025116,0.7300000190734863,0.5160318153245108,0.75714284
0.514898955821991,0.7300000190734863,0.5144469789096288,0.75
0.5017981477578481,0.7633333206176758,0.5118098705155509,0.7657143
0.5053598960240682,0.7300000190734863,0.5077235760007586,0.77
0.5070958256721496,0.746666669845581,0.5080879923275539,0.75857145
0.49589919567108154,0.7599999904632568,0.5048433978216988,0.75857145
0.4979064571857452,0.7400000095367432,0.5000012053762164,0.76714283
0.4905715000629425,0.753333330154419,0.4988956989560808,0.76714283
0.488311314980189,0.7566666603088379,0.49434456178120206,0.77
0.4842875607808431,0.7666666507720947,0.492160553591592,0.7714286
0.48399478912353516,0.746666669845581,0.4949822999749865,0.76714283
0.47251373489697773,0.7799999713897705,0.4922258012635367,0.76857144
0.48269015192985537,0.7433333396911621,0.48498012031827653,0.7785714
0.471198080778122,0.7733333110809326,0.48429240703582765,0.77
0.4713544770081838,0.7599999904632568,0.48251174211502074,0.7728571
0.461335475842158,0.7833333611488342,0.47778615849358697,0.78
